3680613338.440000	0.000687	46.006891	-2823.231719
3680613338.941000	0.000687	45.983179	-2823.820249
3680613339.438000	0.000684	45.926477	-2823.867652
3680613339.940000	0.000685	45.989191	-2823.781732
3680613340.439000	0.000684	46.030847	-2823.926178
3680613340.941000	0.000684	45.977777	-2824.050257
3680613341.440000	0.000684	45.970239	-2823.564312
3680613341.938000	0.000684	46.021570	-2823.728392
3680613342.442000	0.000685	45.981989	-2823.580245
3680613342.940000	0.000684	45.989191	-2823.846534
3680613343.440000	0.000684	45.949823	-2823.983953
3680613343.940000	0.000684	45.884760	-2824.499527
3680613344.439000	0.000685	46.013483	-2824.379150
3680613344.939000	0.000684	46.043176	-2823.971722
3680613345.439000	0.000683	46.011682	-2824.744341
3680613345.938000	0.000685	46.125940	-2824.179879
3680613346.440000	0.000685	45.822656	-2824.797306
3680613346.938000	0.000682	45.967554	-2824.568406
3680613347.440000	0.000684	46.107690	-2823.601345
3680613347.940000	0.000686	46.046777	-2824.535809
3680613348.440000	0.000685	45.925562	-2824.775813
3680613348.940000	0.000685	45.929773	-2824.153218
3680613349.440000	0.000684	45.939966	-2824.365435
3680613349.940000	0.000678	45.908777	-2824.927304
3680613350.440000	0.000688	46.047052	-2824.683974
3680613350.940000	0.000681	46.200037	-2824.648408
3680613351.440000	0.000685	46.038049	-2824.599520
3680613351.938000	0.000679	45.972070	-2824.882118
3680613352.440000	0.000690	46.109735	-2824.888787
3680613352.940000	0.000682	46.161371	-2825.231395
3680613353.441000	0.000689	45.972681	-2824.703590
3680613353.939000	0.000682	46.009271	-2824.556193
3680613354.441000	0.000683	45.959467	-2824.692485
3680613354.941000	0.000687	45.886255	-2824.901018
3680613355.438000	0.000684	45.989191	-2824.683974
3680613355.938000	0.000691	46.039240	-2824.964712
3680613356.439000	0.000684	45.942682	-2824.794338
3680613356.938000	0.000678	45.913568	-2824.850646
3680613357.441000	0.000690	45.870355	-2824.830637
3680613357.939000	0.000688	45.970270	-2824.929897
3680613358.440000	0.000682	45.950464	-2824.067656
3680613358.939000	0.000686	45.980493	-2825.287310
3680613359.440000	0.000682	45.922571	-2825.045089
3680613359.940000	0.000685	45.996667	-2825.064722
3680613360.439000	0.000686	45.936670	-2824.794713
3680613360.940000	0.000682	45.871545	-2824.422101
3680613361.440000	0.000683	45.864923	-2825.225083
3680613361.939000	0.000690	45.956781	-2824.832854
3680613362.440000	0.000687	46.052789	-2824.489889
3680613362.942000	0.000694	46.024591	-2825.478802
3680613363.439000	0.000685	45.882654	-2825.196204
3680613363.939000	0.000687	45.942041	-2824.686191
3680613364.439000	0.000684	45.991266	-2823.966179
3680613364.938000	0.000684	45.975366	-2824.346176
3680613365.440000	0.000684	45.910577	-2824.753604
3680613365.940000	0.000682	46.026086	-2824.594334
3680613366.441000	0.000687	45.948389	-2825.190643
3680613366.939000	0.000685	45.965173	-2824.295805
3680613367.440000	0.000683	45.929193	-2824.050615
3680613367.941000	0.000685	45.984064	-2824.299881
3680613368.440000	0.000685	45.984674	-2823.979501
3680613368.940000	0.000685	45.852655	-2823.631725
3680613369.440000	0.000685	45.933679	-2824.371371
3680613369.940000	0.000684	45.910577	-2823.843942
3680613370.440000	0.000685	45.884760	-2823.897282
3680613370.939000	0.000685	45.948389	-2823.747650
3680613371.439000	0.000689	46.120874	-2823.555801
3680613371.938000	0.000683	45.985284	-2823.226533
3680613372.441000	0.000685	45.987665	-2823.318747
3680613372.940000	0.000684	45.832544	-2823.088006
3680613373.440000	0.000689	45.924371	-2823.513565
3680613373.941000	0.000682	45.934869	-2823.532466
3680613374.438000	0.000683	45.937860	-2823.331336
3680613374.940000	0.000682	45.960382	-2822.941700
3680613375.439000	0.000689	46.019495	-2823.253570
3680613375.941000	0.000685	46.047388	-2823.012815
3680613376.440000	0.000682	46.005090	-2822.656885
3680613376.939000	0.000681	46.011987	-2823.542837
3680613377.440000	0.000681	45.974786	-2823.475424
3680613377.940000	0.000684	45.932458	-2823.537651
3680613378.441000	0.000685	46.012567	-2823.837647
3680613378.941000	0.000678	46.022791	-2823.280606
3680613379.439000	0.000685	45.968469	-2823.715053
3680613379.941000	0.000687	46.005090	-2823.982469
3680613380.442000	0.000683	45.977777	-2823.451338
3680613380.940000	0.000684	45.993677	-2823.749868
3680613381.442000	0.000684	46.004175	-2824.210993
3680613381.940000	0.000684	45.971185	-2824.114326
3680613382.441000	0.000684	46.022791	-2824.228767
3680613382.939000	0.000685	46.025171	-2824.885819
3680613383.438000	0.000687	46.021875	-2824.841741
3680613383.939000	0.000681	46.078882	-2824.383584
3680613384.439000	0.000687	45.846063	-2824.685816
3680613384.940000	0.000685	45.870660	-2824.264333
3680613385.442000	0.000686	46.075891	-2824.516193
3680613385.941000	0.000687	46.056085	-2825.176946
3680613386.439000	0.000687	45.950464	-2824.277297
3680613386.938000	0.000688	45.950189	-2824.175069
3680613387.439000	0.000690	45.984674	-2824.984345
3680613387.938000	0.000683	45.966974	-2824.935082
3680613388.440000	0.000685	46.057001	-2824.707667
3680613388.939000	0.000686	46.073785	-2824.845818
3680613389.440000	0.000682	45.986780	-2824.844710
3680613389.940000	0.000685	45.959772	-2824.512473
3680613390.439000	0.000688	46.006281	-2825.048790
3680613390.941000	0.000688	45.987390	-2824.705074
3680613391.439000	0.000683	45.865259	-2824.853239
3680613391.939000	0.000687	45.891351	-2824.723223
3680613392.440000	0.000686	45.957086	-2824.303958
3680613392.940000	0.000686	46.037500	-2824.702123
3680613393.440000	0.000685	45.985895	-2824.551008
3680613393.941000	0.000687	46.014398	-2823.854688
3680613394.438000	0.000686	46.009271	-2823.783199
3680613394.940000	0.000686	45.984399	-2823.937283
3680613395.442000	0.000687	45.972070	-2824.108032
3680613395.941000	0.000686	45.953790	-2823.865793
3680613396.439000	0.000686	45.953760	-2824.093208
3680613396.939000	0.000686	46.090875	-2823.690233
3680613397.440000	0.000686	46.063898	-2823.453573
3680613397.940000	0.000685	45.996973	-2823.844317
3680613398.440000	0.000686	45.880273	-2823.113934
3680613398.942000	0.000686	46.034784	-2824.269876
3680613399.439000	0.000689	46.005090	-2823.035774
3680613399.940000	0.000689	46.012292	-2823.420600
3680613400.439000	0.000690	45.987085	-2822.897265
3680613400.940000	0.000687	46.061487	-2823.753945
3680613401.439000	0.000686	45.964288	-2823.082820
3680613401.941000	0.000685	45.972070	-2823.409871
3680613402.439000	0.000690	45.994897	-2823.125038
3680613402.940000	0.000688	45.735345	-2822.954664
3680613403.439000	0.000679	45.909082	-2822.615025
3680613403.939000	0.000683	46.041681	-2823.288385
3680613404.439000	0.000680	45.992487	-2823.508379
3680613404.940000	0.000686	46.010767	-2822.937999
3680613405.439000	0.000687	46.005396	-2823.375789
3680613405.940000	0.000684	45.946588	-2823.353187
3680613406.440000	0.000686	46.061792	-2823.105404
3680613406.939000	0.000683	45.990076	-2823.219863
3680613407.440000	0.000684	46.005701	-2822.857264
3680613407.939000	0.000685	46.034479	-2823.107264
3680613408.440000	0.000686	45.977777	-2823.189125
3680613408.938000	0.000682	45.957361	-2823.104671
3680613409.439000	0.000683	46.073480	-2822.723923
3680613409.938000	0.000689	46.012903	-2823.258755
3680613410.439000	0.000686	45.934869	-2823.130224
3680613410.940000	0.000686	46.005670	-2823.030964
3680613411.442000	0.000683	46.039575	-2823.373196
3680613411.940000	0.000690	46.062402	-2822.882066
3680613412.439000	0.000684	45.988275	-2823.437641
3680613412.940000	0.000686	46.028467	-2823.673568
3680613413.440000	0.000685	46.017664	-2823.837272
3680613413.941000	0.000686	46.047083	-2823.821733
3680613414.440000	0.000687	46.027002	-2823.931364
3680613414.940000	0.000688	46.016779	-2823.447279
3680613415.439000	0.000687	45.981989	-2823.932472
3680613415.940000	0.000685	45.890771	-2824.116919
3680613416.441000	0.000686	45.945398	-2823.538009
3680613416.940000	0.000683	45.996973	-2823.719863
3680613417.440000	0.000686	46.015283	-2824.573216
3680613417.940000	0.000690	46.073785	-2824.617294
3680613418.439000	0.000690	46.050684	-2824.355814
3680613418.940000	0.000687	45.989496	-2825.351754
3680613419.438000	0.000688	45.992181	-2825.070266
3680613419.940000	0.000688	45.965173	-2824.769894
3680613420.439000	0.000680	46.130792	-2824.935833
3680613420.941000	0.000683	45.987390	-2824.258772
3680613421.439000	0.000682	45.998499	-2824.513224
3680613421.941000	0.000688	45.896478	-2825.213978
3680613422.439000	0.000684	45.934869	-2824.848053
3680613422.941000	0.000686	45.992181	-2824.851755
3680613423.439000	0.000689	46.059381	-2825.227318
3680613423.941000	0.000684	46.128687	-2824.746934
3680613424.440000	0.000687	45.990381	-2824.660639
3680613424.940000	0.000686	46.009576	-2824.609516
3680613425.439000	0.000688	46.020990	-2824.718038
3680613425.940000	0.000684	45.993677	-2823.815796
3680613426.441000	0.000685	45.999689	-2824.317298
3680613426.941000	0.000691	46.023096	-2824.624715
3680613427.439000	0.000686	45.925256	-2824.156544
3680613427.940000	0.000686	46.022180	-2823.555425
3680613428.439000	0.000686	45.950464	-2823.413930
3680613428.940000	0.000688	46.081293	-2823.730234
3680613429.438000	0.000687	45.920465	-2823.564312
3680613429.938000	0.000689	45.937860	-2823.233185
3680613430.439000	0.000685	46.146692	-2823.235778
3680613430.939000	0.000684	45.998468	-2822.915772
3680613431.441000	0.000686	46.114282	-2823.358372
3680613431.939000	0.000680	45.945978	-2822.983561
3680613432.440000	0.000695	45.998193	-2823.656169
3680613432.939000	0.000689	45.961877	-2823.299114
3680613433.440000	0.000687	46.004785	-2823.470614
3680613433.940000	0.000685	46.002679	-2823.463193
3680613434.438000	0.000684	46.030603	-2823.498008
3680613434.940000	0.000682	46.051294	-2823.366151
3680613435.439000	0.000687	46.043787	-2823.415414
3680613435.941000	0.000687	46.029077	-2823.541353
3680613436.441000	0.000685	46.002405	-2824.056176
3680613436.941000	0.000686	45.988275	-2824.379150
3680613437.439000	0.000686	45.930383	-2824.273596
3680613437.942000	0.000686	45.937891	-2824.469522
3680613438.439000	0.000687	46.059106	-2824.616561
3680613438.940000	0.000687	45.818170	-2824.583230
3680613439.438000	0.000690	45.943872	-2824.050615
3680613439.940000	0.000685	45.962488	-2824.948046
3680613440.440000	0.000693	46.013483	-2825.053242
3680613440.940000	0.000690	46.039575	-2825.216196
3680613441.438000	0.000689	46.015283	-2824.675444
3680613441.938000	0.000687	46.023096	-2824.472115
3680613442.441000	0.000688	45.996088	-2825.135461
3680613442.939000	0.000689	45.982294	-2823.949871
3680613443.441000	0.000687	46.044092	-2824.151734
3680613443.940000	0.000686	45.985284	-2824.280999
3680613444.439000	0.000686	45.973596	-2824.210993
3680613444.940000	0.000686	46.052789	-2823.827276
3680613445.439000	0.000687	46.016779	-2823.576168
3680613445.941000	0.000686	45.989771	-2824.558786
3680613446.439000	0.000692	46.043481	-2823.549131
3680613446.939000	0.000697	46.031183	-2823.288742
3680613447.440000	0.000682	46.103784	-2823.380599
3680613447.939000	0.000689	45.981989	-2822.764657
3680613448.441000	0.000685	45.988275	-2822.911338
3680613448.940000	0.000685	46.035394	-2823.301349
3680613449.439000	0.000686	45.999384	-2823.125789
3680613449.939000	0.000687	45.960382	-2823.056159
3680613450.441000	0.000681	45.936365	-2823.418007
3680613450.940000	0.000696	46.040796	-2822.770593
3680613451.439000	0.000682	46.074091	-2823.190967
3680613451.938000	0.000688	46.122675	-2822.860590
3680613452.440000	0.000687	45.981683	-2823.041335
3680613452.941000	0.000688	45.915979	-2823.452089
3680613453.440000	0.000687	46.031183	-2823.630241
3680613453.939000	0.000686	46.031488	-2823.536900
3680613454.440000	0.000686	46.032373	-2823.735420
3680613454.940000	0.000683	46.026392	-2824.199513
3680613455.440000	0.000684	46.059106	-2823.396156
3680613455.938000	0.000686	46.011987	-2823.996166
3680613456.440000	0.000687	45.992792	-2824.596552
3680613456.940000	0.000687	45.914484	-2823.918757
3680613457.439000	0.000688	46.142480	-2824.369512
3680613457.941000	0.000687	46.082483	-2823.888395
3680613458.439000	0.000687	46.238489	-2824.586556
3680613458.941000	0.000688	46.009882	-2824.271003
3680613459.439000	0.000687	46.020380	-2825.058786
3680613459.942000	0.000684	46.007471	-2824.392847
3680613460.439000	0.000690	46.023676	-2824.889520
3680613460.940000	0.000686	45.925562	-2824.721739
3680613461.441000	0.000685	46.062982	-2824.518410
3680613461.938000	0.000686	46.054590	-2824.288026
3680613462.438000	0.000688	45.980493	-2824.646566
3680613462.939000	0.000691	46.006586	-2824.633602
3680613463.439000	0.000686	46.004785	-2824.515066
3680613463.940000	0.000690	45.915674	-2824.247668
3680613464.439000	0.000683	46.016504	-2824.349145
3680613464.941000	0.000683	46.011377	-2824.701372
3680613465.440000	0.000685	46.019800	-2824.401376
3680613465.939000	0.000689	45.985284	-2824.328402
3680613466.440000	0.000687	45.995477	-2823.579118
3680613466.940000	0.000689	45.996393	-2824.159888
3680613467.440000	0.000687	45.931879	-2823.828760
3680613467.941000	0.000685	46.018579	-2824.140987
3680613468.440000	0.000687	45.972375	-2824.576185
3680613468.940000	0.000688	46.031488	-2823.289869
3680613469.438000	0.000690	46.119379	-2823.768768
3680613469.941000	0.000686	46.002679	-2823.442451
3680613470.440000	0.000684	46.059381	-2823.221347
3680613470.940000	0.000686	46.036279	-2823.223940
3680613471.439000	0.000689	45.857751	-2823.201338
3680613471.940000	0.000688	46.149988	-2823.142079
3680613472.441000	0.000686	46.087579	-2823.207275
3680613472.941000	0.000691	46.018579	-2822.700212
3680613473.440000	0.000686	46.000574	-2823.380975
3680613473.939000	0.000685	45.954980	-2822.954664
3680613474.439000	0.000688	45.904260	-2822.733543
3680613474.940000	0.000687	45.998499	-2822.916148
3680613475.439000	0.000687	46.081598	-2822.539834
3680613475.942000	0.000689	45.918665	-2823.374305
3680613476.441000	0.000687	46.053705	-2823.168740
3680613476.940000	0.000686	46.074701	-2822.758362
3680613477.440000	0.000684	46.014398	-2823.601345
3680613477.941000	0.000689	45.996362	-2823.170600
3680613478.441000	0.000688	46.014978	-2822.720221
3680613478.940000	0.000684	46.074701	-2823.410604
3680613479.440000	0.000685	46.076196	-2823.189858
3680613479.940000	0.000686	46.055505	-2823.156903
3680613480.442000	0.000689	46.056085	-2823.654685
3680613480.940000	0.000686	46.000574	-2823.859141
3680613481.440000	0.000686	46.044397	-2823.900608
3680613481.938000	0.000686	46.021875	-2824.345819
3680613482.440000	0.000687	46.061182	-2824.616936
3680613482.941000	0.000687	45.858057	-2824.713603
3680613483.438000	0.000691	46.046472	-2824.568031
3680613483.940000	0.000684	46.091486	-2824.318031
3680613484.439000	0.000694	45.939081	-2824.480251
3680613484.940000	0.000686	46.128992	-2824.889520
3680613485.439000	0.000686	46.072595	-2825.211385
3680613485.939000	0.000688	46.038080	-2825.238047
3680613486.441000	0.000691	46.094781	-2824.995450
3680613486.939000	0.000689	46.044702	-2824.885086
3680613487.441000	0.000692	46.056390	-2825.002495
3680613487.939000	0.000686	46.053400	-2824.373964
3680613488.440000	0.000687	46.006281	-2824.685082
3680613488.941000	0.000687	46.071985	-2824.909905
3680613489.439000	0.000686	46.074701	-2824.784342
3680613489.940000	0.000686	46.008997	-2824.351362
3680613490.439000	0.000688	46.011072	-2824.200997
3680613490.940000	0.000688	46.039575	-2824.554709
3680613491.440000	0.000691	46.035394	-2824.000618
3680613491.941000	0.000691	46.012292	-2824.400250
3680613492.440000	0.000687	46.042902	-2823.401717
3680613492.941000	0.000688	46.016504	-2823.558018
3680613493.441000	0.000686	46.115198	-2823.373196
3680613493.938000	0.000688	46.119409	-2823.122821
3680613494.440000	0.000690	45.848474	-2823.024670
3680613494.940000	0.000693	46.059991	-2823.355047
3680613495.439000	0.000685	46.159601	-2823.196528
3680613495.939000	0.000689	46.028467	-2823.151342
3680613496.441000	0.000681	45.877283	-2823.269860
3680613496.940000	0.000681	45.997888	-2823.014299
3680613497.440000	0.000688	46.024286	-2823.229483
3680613497.940000	0.000686	46.101099	-2823.483936
3680613498.441000	0.000688	46.080682	-2823.007629
3680613498.940000	0.000685	46.040186	-2823.118744
3680613499.440000	0.000688	46.056696	-2823.334680
3680613499.940000	0.000686	46.046472	-2824.330995
3680613500.440000	0.000688	46.058496	-2823.433564
3680613500.940000	0.000687	46.113092	-2824.084321
3680613501.442000	0.000689	46.063898	-2824.098769
3680613501.939000	0.000686	46.000879	-2823.856173
3680613502.439000	0.000688	45.981989	-2824.147282
3680613502.941000	0.000687	46.218683	-2824.433956
3680613503.440000	0.000689	45.795648	-2824.711010
3680613503.940000	0.000690	46.166193	-2824.878041
3680613504.439000	0.000690	45.950769	-2824.699531
3680613504.939000	0.000690	45.860468	-2824.921743
3680613505.441000	0.000692	46.076196	-2824.892489
3680613505.940000	0.000687	46.002985	-2824.984345
3680613506.440000	0.000689	46.098383	-2824.866561
3680613506.940000	0.000690	46.013788	-2824.547664
3680613507.440000	0.000686	45.971185	-2824.863968
3680613507.940000	0.000688	46.060297	-2824.596927
3680613508.442000	0.000687	46.029993	-2824.596927
3680613508.941000	0.000688	46.074396	-2824.749527
3680613509.440000	0.000691	46.031793	-2824.131725
3680613509.940000	0.000688	46.026971	-2824.163589
3680613510.439000	0.000688	46.051294	-2823.683581
3680613510.941000	0.000688	46.056696	-2823.067263
3680613511.441000	0.000689	46.077386	-2823.588381
3680613511.939000	0.000690	46.065332	-2823.585430
3680613512.440000	0.000683	45.978082	-2823.474673
3680613512.940000	0.000691	46.098077	-2822.773919
3680613513.439000	0.000686	45.971765	-2823.215411
3680613513.940000	0.000687	46.016473	-2823.033932
3680613514.440000	0.000690	45.960962	-2823.076526
3680613514.938000	0.000688	46.017938	-2823.346159
3680613515.439000	0.000691	46.032983	-2823.021702
3680613515.940000	0.000688	46.069574	-2822.773544
3680613516.440000	0.000691	45.988275	-2822.733918
3680613516.940000	0.000688	46.071344	-2823.280606
3680613517.439000	0.000688	46.048273	-2822.981343
3680613517.940000	0.000692	46.019434	-2823.728392
3680613518.442000	0.000687	46.018549	-2822.691325
3680613518.940000	0.000689	46.074060	-2823.333929
3680613519.439000	0.000689	46.238184	-2823.562453
3680613519.940000	0.000689	46.040430	-2823.662088
3680613520.441000	0.000689	46.141504	-2823.680613
3680613520.938000	0.000690	46.044641	-2824.399517
3680613521.440000	0.000687	45.971155	-2824.386553
3680613521.939000	0.000690	46.143976	-2824.188766
3680613522.439000	0.000689	46.075830	-2824.930272
3680613522.939000	0.000691	46.152673	-2824.909530
3680613523.440000	0.000691	46.095636	-2824.762491
3680613523.939000	0.000698	46.211786	-2825.130275
3680613524.439000	0.000690	46.043146	-2824.404702
3680613524.940000	0.000688	46.102258	-2824.642489
3680613525.440000	0.000689	46.155969	-2824.762115
3680613525.940000	0.000689	46.080042	-2824.319891
3680613526.440000	0.000691	46.039545	-2823.929880
3680613526.939000	0.000690	46.069879	-2824.358783
3680613527.441000	0.000690	46.060541	-2823.739872
3680613527.940000	0.000689	46.054834	-2823.503194
3680613528.440000	0.000689	46.169763	-2823.416523
3680613528.940000	0.000690	46.041040	-2823.543946
3680613529.440000	0.000689	46.025751	-2823.144296
3680613529.940000	0.000690	46.155359	-2823.691717
3680613530.439000	0.000697	45.914453	-2823.289869
3680613530.941000	0.000689	46.000238	-2822.898374
3680613531.440000	0.000691	46.156854	-2823.288742
3680613531.940000	0.000682	46.021844	-2822.212801
3680613532.440000	0.000692	46.287042	-2823.167632
3680613532.939000	0.000687	46.197656	-2822.843549
3680613533.438000	0.000691	46.121149	-2823.177270
3680613533.941000	0.000689	46.292688	-2822.611699
3680613534.438000	0.000695	46.155023	-2822.830961
3680613534.939000	0.000691	46.052118	-2823.135409
3680613535.441000	0.000684	46.088403	-2823.652092
3680613535.940000	0.000691	46.060205	-2824.042836
3680613536.441000	0.000691	46.075220	-2822.901324
3680613536.939000	0.000689	46.067957	-2823.692093
3680613537.440000	0.000689	46.112695	-2823.950980
3680613537.939000	0.000689	46.097986	-2823.829136
3680613538.442000	0.000690	46.100702	-2823.922834
3680613538.939000	0.000688	46.057520	-2824.085805
3680613539.439000	0.000691	46.042780	-2824.035058
3680613539.942000	0.000690	46.306177	-2824.030981
3680613540.441000	0.000689	45.993005	-2824.934349
3680613540.941000	0.000691	46.097711	-2824.815831
3680613541.440000	0.000689	45.994196	-2825.127683
3680613541.940000	0.000686	46.028711	-2825.084356
3680613542.440000	0.000693	46.154688	-2824.004695
3680613542.940000	0.000686	46.116296	-2824.618045
3680613543.442000	0.000697	46.044611	-2825.058428
3680613543.939000	0.000693	46.083612	-2824.452857
3680613544.440000	0.000691	46.055414	-2824.326918
3680613544.940000	0.000692	46.087549	-2824.576560
3680613545.441000	0.000690	46.065607	-2823.733578
3680613545.940000	0.000690	46.062006	-2824.246184
3680613546.440000	0.000691	46.139978	-2823.565046
3680613546.941000	0.000690	46.228204	-2822.943918
3680613547.441000	0.000688	46.004999	-2823.022810
3680613547.940000	0.000690	46.055109	-2823.202089
3680613548.440000	0.000692	46.170313	-2823.261348
3680613548.939000	0.000695	46.207788	-2822.818372
3680613549.439000	0.000686	46.127344	-2823.224298
3680613549.940000	0.000688	46.109369	-2823.330227
3680613550.440000	0.000690	46.136682	-2823.175035
3680613550.939000	0.000689	46.082117	-2823.564312
3680613551.441000	0.000691	46.118372	-2823.229483
3680613551.940000	0.000691	46.096460	-2823.456523
3680613552.440000	0.000690	46.152887	-2823.896173
3680613552.941000	0.000690	46.098871	-2824.096177
3680613553.439000	0.000697	46.145044	-2824.170259
3680613553.940000	0.000698	46.198480	-2824.626557
3680613554.440000	0.000694	45.937402	-2824.422476
3680613554.939000	0.000698	46.078485	-2824.895833
3680613555.439000	0.000689	46.092859	-2824.608407
3680613555.940000	0.000691	46.152277	-2824.370996
3680613556.441000	0.000692	46.142633	-2824.476550
3680613556.942000	0.000686	46.070673	-2824.591742
3680613557.439000	0.000698	46.014856	-2823.830978
3680613557.939000	0.000691	46.074548	-2824.162838
3680613558.440000	0.000692	46.076929	-2824.343226
3680613558.939000	0.000690	46.080530	-2823.590240
3680613559.440000	0.000691	46.089838	-2823.742465
3680613559.940000	0.000690	46.075464	-2824.008397
3680613560.439000	0.000691	46.149530	-2823.857281
3680613560.940000	0.000691	46.071527	-2822.991697
3680613561.439000	0.000695	46.212244	-2823.776547
3680613561.939000	0.000691	46.294763	-2822.976158
3680613562.440000	0.000693	46.105188	-2822.592798
3680613562.941000	0.000693	45.971918	-2823.124305
3680613563.439000	0.000688	46.069147	-2823.153559
3680613563.939000	0.000690	46.101831	-2822.999475
3680613564.440000	0.000690	46.136926	-2822.408352
3680613564.938000	0.000689	46.174432	-2822.551332
3680613565.440000	0.000692	46.179834	-2822.699479
3680613565.939000	0.000694	46.157922	-2823.125038
3680613566.440000	0.000689	46.002832	-2823.081336
3680613566.941000	0.000691	46.141443	-2823.058752
3680613567.441000	0.000688	46.097070	-2823.555425
3680613567.940000	0.000688	46.131250	-2823.205040
3680613568.439000	0.000688	46.096460	-2823.442093
3680613568.940000	0.000690	46.115930	-2823.224298
3680613569.441000	0.000686	46.105737	-2823.217270
3680613569.939000	0.000690	46.166925	-2823.368744
3680613570.439000	0.000691	46.238916	-2824.110249
3680613570.940000	0.000691	46.064325	-2823.963586
3680613571.440000	0.000691	46.105432	-2823.983953
3680613571.941000	0.000691	46.098535	-2823.918757
3680613572.439000	0.000691	46.053247	-2823.313562
3680613572.940000	0.000691	46.150446	-2824.109141
3680613573.440000	0.000691	46.125238	-2824.409155
3680613573.941000	0.000691	46.074548	-2824.208776
3680613574.439000	0.000699	46.182520	-2824.035058
3680613574.939000	0.000690	46.051721	-2824.736187
3680613575.440000	0.000685	46.066125	-2824.550632
3680613575.939000	0.000689	46.041223	-2824.431739
3680613576.439000	0.000689	46.011530	-2824.958042
3680613576.939000	0.000694	45.921808	-2824.453965
3680613577.440000	0.000689	46.136926	-2824.851379
3680613577.940000	0.000687	45.973413	-2824.589149
3680613578.440000	0.000690	46.139032	-2824.317656
3680613578.941000	0.000697	46.085931	-2824.699531
3680613579.440000	0.000693	46.088922	-2824.528406
3680613579.940000	0.000695	46.158228	-2824.358783
3680613580.438000	0.000692	46.182214	-2824.643598
3680613580.939000	0.000693	46.089227	-2824.180630
3680613581.440000	0.000690	46.048120	-2824.673603
3680613581.941000	0.000689	46.042139	-2824.716929
3680613582.440000	0.000693	46.000146	-2824.128023
3680613582.940000	0.000690	46.091943	-2824.250261
3680613583.441000	0.000693	46.053522	-2824.535075
3680613583.939000	0.000690	46.077234	-2823.702840
3680613584.441000	0.000689	46.105432	-2824.362109
3680613584.940000	0.000691	46.088342	-2823.627648
3680613585.440000	0.000692	46.111414	-2824.185065
3680613585.941000	0.000692	46.075433	-2824.072108
3680613586.440000	0.000691	46.095239	-2824.176178
3680613586.939000	0.000691	46.073022	-2823.862842
3680613587.439000	0.000691	46.069421	-2822.984294
3680613587.940000	0.000691	46.118341	-2823.258004
3680613588.440000	0.000690	46.062830	-2823.252085
3680613588.940000	0.000691	46.097345	-2823.458383
3680613589.439000	0.000690	46.116541	-2823.337648
3680613589.940000	0.000693	46.173212	-2823.579869
3680613590.439000	0.000692	46.042139	-2823.392454
3680613590.941000	0.000691	46.068231	-2823.370228
3680613591.438000	0.000697	46.109949	-2822.978750
3680613591.940000	0.000693	45.947015	-2823.262081
3680613592.439000	0.000686	46.025323	-2822.967253
3680613592.941000	0.000695	46.003137	-2823.602453
3680613593.439000	0.000690	45.992334	-2823.186532
3680613593.942000	0.000691	45.984827	-2823.345784
3680613594.439000	0.000690	46.108728	-2822.715036
3680613594.940000	0.000692	46.126764	-2823.088739
3680613595.440000	0.000693	46.149835	-2822.829852
3680613595.940000	0.000691	46.132410	-2823.074309
3680613596.440000	0.000687	46.086542	-2823.308001
3680613596.939000	0.000694	46.082025	-2822.844300
3680613597.439000	0.000695	46.074243	-2823.186157
3680613597.939000	0.000691	46.096124	-2823.208741
3680613598.439000	0.000692	46.106622	-2822.966144
3680613598.940000	0.000688	46.091943	-2823.933206
3680613599.439000	0.000690	46.132135	-2823.916916
3680613599.938000	0.000689	46.120721	-2823.784683
3680613600.441000	0.000694	46.067621	-2824.000994
3680613600.939000	0.000690	46.129724	-2823.878757
3680613601.441000	0.000692	46.105737	-2823.275421
3680613601.939000	0.000690	46.007318	-2824.374697
3680613602.440000	0.000689	46.106927	-2823.570231
3680613602.941000	0.000691	46.094629	-2823.795805
3680613603.440000	0.000691	46.138147	-2824.676553
3680613603.939000	0.000691	46.163019	-2824.416558
3680613604.441000	0.000691	46.157343	-2824.368403
3680613604.942000	0.000691	46.049341	-2824.330995
3680613605.441000	0.000690	46.105737	-2824.216554
3680613605.939000	0.000697	46.236536	-2824.385819
3680613606.442000	0.000693	46.152216	-2825.072125
3680613606.938000	0.000688	46.108423	-2824.668775
3680613607.438000	0.000693	46.106927	-2824.421368
3680613607.939000	0.000693	46.096735	-2824.598787
3680613608.442000	0.000686	46.090417	-2824.416558
3680613608.939000	0.000693	46.085931	-2824.889896
3680613609.442000	0.000692	45.871118	-2824.920276
3680613609.940000	0.000691	46.220331	-2825.243232
3680613610.439000	0.000690	46.113550	-2824.262098
3680613610.940000	0.000684	45.921228	-2825.042496
3680613611.440000	0.000690	46.067621	-2824.643222
3680613611.940000	0.000691	45.989923	-2824.523596
3680613612.440000	0.000688	46.088647	-2825.241015
3680613612.939000	0.000692	46.167810	-2824.769161
3680613613.440000	0.000691	46.054132	-2824.892489
3680613613.939000	0.000688	46.082330	-2824.564705
3680613614.439000	0.000690	46.061639	-2824.408779
3680613614.940000	0.000688	46.079340	-2824.231002
3680613615.439000	0.000691	46.071527	-2823.915807
3680613615.941000	0.000691	46.089838	-2824.347661
3680613616.440000	0.000693	46.089532	-2824.071733
3680613616.941000	0.000691	46.102136	-2824.583963
3680613617.439000	0.000694	46.046045	-2823.646907
3680613617.940000	0.000692	45.968011	-2823.656545
